Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,P/E Ratio,Dividend Yield,Market Cap,Ticker
1998-03-12 00:00:00-05:00,10.779411340891436,10.859062163607383,10.664360152523958,10.814811706542969,39483600,0.0,0.0,1998,-2.891660884102398,0.0,398804903.2227377,INTC
1998-03-13 00:00:00-05:00,10.903314562450614,10.97411530636263,10.8413639115276,10.850214004516602,33584400,0.0,0.0,1998,-2.9011267391755617,0.0,397503674.5085981,INTC
1998-03-16 00:00:00-05:00,10.912172302160164,11.027223591639547,10.903322202969441,11.000673294067383,36159600,0.0,0.0,1998,-2.941356495739942,0.0,392066905.42532367,INTC
1998-03-17 00:00:00-05:00,10.974118204769171,11.00066849074845,10.70861534497637,10.86791706085205,55440400,0.0,0.0,1998,-2.9058601766984093,0.0,396856169.57237417,INTC
1998-03-18 00:00:00-05:00,10.752863949769504,10.965266200629149,10.744013855983685,10.903315544128418,32528000,0.0,0.0,1998,-2.915325011799042,0.0,395567744.37502253,INTC
1998-03-19 00:00:00-05:00,10.956418989546954,11.03606985457597,10.8679180284036,10.947568893432617,34558000,0.0,0.0,1998,-2.927157458137063,0.0,393968741.18667054,INTC
1998-03-20 00:00:00-05:00,10.97411328809883,10.97411328809883,10.664360090450877,10.726310729980469,64090800,0.0,0.0,1998,-2.867997521385152,0.0,402095375.0617155,INTC
1998-03-23 00:00:00-05:00,10.690913172586077,10.690913172586077,10.54046157992551,10.628962516784668,73635600,0.0,0.0,1998,-2.8419685873755793,0.0,405778073.7479457,INTC
1998-03-24 00:00:00-05:00,10.646662664053123,10.744013694231498,10.478510884654112,10.540461540222168,62888800,0.0,0.0,1998,-2.8183052246583333,0.0,409185112.01257056,INTC
1998-03-25 00:00:00-05:00,10.744008090129716,10.823658891456873,10.65550719976621,10.77055835723877,66587600,0.0,0.0,1998,-2.8798284377643766,0.0,400443486.1170667,INTC
1998-03-26 00:00:00-05:00,10.89447021484375,11.080322265625,10.867919921875,11.07147216796875,55606400,0.0,0.0,1998,-2.960286675927473,0.0,389559750.55224234,INTC
1998-03-27 00:00:00-05:00,11.089166682042334,11.266168544485149,11.080316588920194,11.168817520141602,72785200,0.0,0.0,1998,-2.986314844957647,0.0,386164419.6641256,INTC
1998-03-30 00:00:00-05:00,11.133420913400482,11.151121105631642,10.921018606626545,10.956418991088867,44500400,0.0,0.0,1998,-2.9295237944087877,0.0,393650511.1303129,INTC
1998-03-31 00:00:00-05:00,10.85906232920907,11.080314617905263,10.850212237661223,11.053764343261719,57452000,0.0,0.0,1998,-2.955551963438962,0.0,390183814.49656725,INTC
1998-04-01 00:00:00-05:00,10.974113464355467,11.036064104880055,10.823661908795756,10.974113464355469,60100800,0.0,0.0,1998,-2.9342549369934408,0.0,393015795.7641739,INTC
1998-04-02 00:00:00-05:00,10.894462529258915,10.97411335197486,10.770561249478554,10.814811706542969,44330800,0.0,0.0,1998,-2.891660884102398,0.0,398804903.2227377,INTC
1998-04-03 00:00:00-05:00,10.850216870199196,11.02721877672773,10.779416107587782,10.86791706085205,74411200,0.0,0.0,1998,-2.9058601766984093,0.0,396856169.57237417,INTC
1998-04-06 00:00:00-04:00,10.788265108860488,10.797115203289414,10.460811614990234,10.460811614990234,71554000,0.0,0.0,1998,-2.7970084532059447,0.0,412300698.52510446,INTC
1998-04-07 00:00:00-04:00,10.478515625,10.5316162109375,10.2130126953125,10.2838134765625,73555200,0.0,0.0,1998,-2.7496827477439836,0.0,419396943.15047777,INTC
1998-04-08 00:00:00-04:00,10.336913103075709,10.398863780919484,10.097960488535431,10.274962425231934,80134000,0.0,0.0,1998,-2.7473161564791266,0.0,419758219.78761584,INTC
1998-04-09 00:00:00-04:00,10.49620719360093,10.575858007043095,10.398856199393837,10.443106651306152,58564000,0.0,0.0,1998,-2.792274505696832,0.0,412999702.101152,INTC
1998-04-13 00:00:00-04:00,10.460810809838968,10.832514747244412,10.407710247352474,10.797114372253418,63446000,0.0,0.0,1998,-2.886928976538347,0.0,399458576.3658863,INTC
1998-04-14 00:00:00-04:00,10.7086181640625,10.89447021484375,10.62896728515625,10.76171875,69982000,0.0,0.0,1998,-2.8774649064171123,0.0,400772407.846098,INTC
1998-04-15 00:00:00-04:00,11.071465196912,11.257317130673112,10.584710132299561,10.602410316467285,142813200,0.0,0.0,1998,-2.8348690685741404,0.0,406794286.1352199,INTC
1998-04-16 00:00:00-04:00,10.398860037827692,10.602412191759639,10.37452228029235,10.531611442565918,72342800,0.0,0.0,1998,-2.8159388883866088,0.0,409528965.20356077,INTC
1998-04-17 00:00:00-04:00,10.487361025631875,10.664362899482201,10.469660838246842,10.646662712097168,45112800,0.0,0.0,1998,-2.846701259919029,0.0,405103463.1818847,INTC
1998-04-20 00:00:00-04:00,10.6112652214524,10.850217816097283,10.602415125354442,10.832517623901367,40400400,0.0,0.0,1998,-2.8963950866046435,0.0,398153050.4491032,INTC
1998-04-21 00:00:00-04:00,11.009518666391985,11.18652057421179,10.991818475610003,11.1776704788208,93195600,0.0,0.0,1998,-2.98868194620877,0.0,385858569.0258248,INTC
1998-04-22 00:00:00-04:00,11.221916635506215,11.965324362148582,11.204216451538539,11.903373718261719,151875200,0.0,0.0,1998,-3.1827202455245236,0.0,362334245.574694,INTC
1998-04-23 00:00:00-04:00,11.78833293914795,12.044985833468738,11.620181042868811,11.78833293914795,98472000,0.0,0.0,1998,-3.1519606789165637,0.0,365870217.46534926,INTC
1998-04-24 00:00:00-04:00,11.593619366229625,11.806021553091847,11.505118455037033,11.620169639587402,68476800,0.0,0.0,1998,-3.1069972298362036,0.0,371164971.7493403,INTC
1998-04-27 00:00:00-04:00,11.36351773738861,11.52281938791275,11.151115536689758,11.328117370605469,83156000,0.0,0.0,1998,-3.028908387862425,0.0,380734043.87488943,INTC
1998-04-28 00:00:00-04:00,11.434324229956612,11.522825191488785,11.080320383827925,11.230772018432617,61831600,0.0,0.0,1998,-3.0028802188322503,0.0,384034145.5530613,INTC
1998-04-29 00:00:00-04:00,11.26158322410167,11.403238358996031,11.155341872930899,11.350117683410645,41810400,0.0075,0.0,1998,-3.0347908244413486,0.0006607861001266987,379996054.3408188,INTC
1998-04-30 00:00:00-04:00,11.420937049139956,11.553738642734608,11.243868257680422,11.447497367858887,50554000,0.0,0.0,1998,-3.060828173224301,0.0,376763566.5162589,INTC
1998-05-01 00:00:00-04:00,11.465205572874398,11.686541587794752,11.350110845115813,11.633420944213867,45786400,0.0,0.0,1998,-3.1105403594154724,0.0,370742188.10462314,INTC
1998-05-04 00:00:00-04:00,11.651128792181249,11.828197618810142,11.509473730878133,11.615715026855469,36578000,0.0,0.0,1998,-3.1058061569132267,0.0,371307313.0692659,INTC
1998-05-05 00:00:00-04:00,11.580303177578758,11.721958262319783,11.553742849189815,11.598010063171387,34794800,0.0,0.0,1998,-3.101072209404114,0.0,371874132.93385637,INTC
1998-05-06 00:00:00-04:00,11.642279262366932,11.651132706672914,11.438650043329336,11.52718448638916,32992800,0.0,0.0,1998,-3.082134889408866,0.0,374159010.04209816,INTC
1998-05-07 00:00:00-04:00,11.536033189591066,11.651127918266956,11.429791901582554,11.474059104919434,39124400,0.0,0.0,1998,-3.0679302419570678,0.0,375891382.1657784,INTC
1998-05-08 00:00:00-04:00,11.420941420204135,11.925587669003852,11.412087977242736,11.907880783081055,68384800,0.0,0.0,1998,-3.1839253430698005,0.0,362197104.13359135,INTC
1998-05-11 00:00:00-04:00,11.881325006484985,12.022980148142034,11.686549186706543,11.686549186706543,47877600,0.0,0.0,1998,-3.124745771846669,0.0,369056756.36962533,INTC
1998-05-12 00:00:00-04:00,11.677693067439291,11.99641706321474,11.624572401476717,11.978710174560547,48472800,0.0,0.0,1998,-3.202863683037579,0.0,360055454.4812023,INTC
1998-05-13 00:00:00-04:00,11.98756643842052,12.084954348924676,11.86361818868796,12.014126777648926,52413200,0.0,0.0,1998,-3.212333363007734,0.0,358994042.2489883,INTC
1998-05-14 00:00:00-04:00,11.8724688426354,12.102658395139889,11.819348176672824,11.978710174560547,56047600,0.0,0.0,1998,-3.202863683037579,0.0,360055454.4812023,INTC
1998-05-15 00:00:00-04:00,11.783930080873958,11.792783521956508,11.314697703498812,11.37667179107666,98584000,0.0,0.0,1998,-3.041890853229053,0.0,379109111.6281406,INTC
1998-05-18 00:00:00-04:00,11.332405150406004,11.518327422404854,11.102215670788382,11.243870735168457,44609200,0.0,0.0,1998,-3.0063825495102825,0.0,383586759.18514836,INTC
1998-05-19 00:00:00-04:00,11.288139357495664,11.429794439628944,11.199604931162366,11.270432472229004,36790800,0.0,0.0,1998,-3.013484618243049,0.0,382682736.1441081,INTC
1998-05-20 00:00:00-04:00,11.226161142448326,11.243868021221903,10.836609809429614,10.907437324523926,69038000,0.0,0.0,1998,-2.9164270921186968,0.0,395418264.40779006,INTC
1998-05-21 00:00:00-04:00,10.810051638199546,10.845465402780054,10.455913992394484,10.500181198120117,95151600,0.0,0.0,1998,-2.8075350797112613,0.0,410754810.2857664,INTC
1998-05-22 00:00:00-04:00,10.588718950096753,10.588718950096753,10.47362417890005,10.526744842529297,41110800,0.0,0.0,1998,-2.8146376584302932,0.0,409718293.7858405,INTC
1998-05-26 00:00:00-04:00,10.686105819127551,10.748079920812632,10.4736231847787,10.579864501953125,51538000,0.0,0.0,1998,-2.8288407759232954,0.0,407661169.49832267,INTC
1998-05-27 00:00:00-04:00,10.411650071332593,10.544451730405713,10.323115631950513,10.526744842529297,65520000,0.0,0.0,1998,-2.8146376584302932,0.0,409718293.7858405,INTC
1998-05-28 00:00:00-04:00,10.429359457119794,10.606428378293304,10.35853188865039,10.411652565002441,45670800,0.0,0.0,1998,-2.783864322193166,0.0,414247393.3962844,INTC
1998-05-29 00:00:00-04:00,10.429358341353876,10.482479012022912,10.092927427116654,10.119487762451172,77225200,0.0,0.0,1998,-2.705745391029725,0.0,426207337.49030125,INTC
1998-06-01 00:00:00-04:00,9.79190743670744,9.827321206822115,9.579424816019396,9.632545471191406,108380000,0.0,0.0,1998,-2.575546917430857,0.0,447752875.79997736,INTC
1998-06-02 00:00:00-04:00,9.774199461678736,9.836173552468365,9.659104721640853,9.809613227844238,72040400,0.0,0.0,1998,-2.6228912373915074,0.0,439670742.95627713,INTC
1998-06-03 00:00:00-04:00,9.933561241909226,10.01324221443791,9.300540182375794,9.340380668640137,104560000,0.0,0.0,1998,-2.4974279862674162,0.0,461758475.27078664,INTC
1998-06-04 00:00:00-04:00,9.57942526805958,9.774201012881495,9.464330509755722,9.659106254577637,82716000,0.0,0.0,1998,-2.582648731170491,0.0,446521636.9222552,INTC
1998-06-05 00:00:00-04:00,9.800758314858404,9.906999597404296,9.597129189978782,9.88929271697998,59046000,0.0,0.0,1998,-2.6441959136310107,0.0,436128250.97133094,INTC
1998-06-08 00:00:00-04:00,9.907001559856887,9.9158550018228,9.597131091049924,9.818467140197754,70268800,0.0,0.0,1998,-2.625258593635763,0.0,439274264.95549,INTC
1998-06-09 00:00:00-04:00,9.800763927605782,9.968979387971192,9.721082920064271,9.942419052124023,51892800,0.0,0.0,1998,-2.658400816075942,0.0,433797842.6969041,INTC
1998-06-10 00:00:00-04:00,9.889297667914558,9.951271780426108,9.676814996446385,9.712228775024414,48955600,0.0,0.0,1998,-2.5968526136428913,0.0,444079318.5485026,INTC
1998-06-11 00:00:00-04:00,9.747642553602443,9.827323555403007,9.650254662512863,9.712228775024414,43135600,0.0,0.0,1998,-2.5968526136428913,0.0,444079318.5485026,INTC
1998-06-12 00:00:00-04:00,9.694524765014648,9.703378212288634,9.34038687405521,9.694524765014648,72079600,0.0,0.0,1998,-2.5921189211269113,0.0,444890290.19397044,INTC
1998-06-15 00:00:00-04:00,9.52630428777677,9.738786911295954,9.46433018925034,9.473183631896973,53234000,0.0,0.0,1998,-2.5329367999724526,0.0,455285161.1023122,INTC
1998-06-16 00:00:00-04:00,9.597129189978782,9.898146157192137,9.508594787857206,9.88929271697998,68256000,0.0,0.0,1998,-2.6441959136310107,0.0,436128250.97133094,INTC
1998-06-17 00:00:00-04:00,9.898147643257996,10.048656149461381,9.721078812430482,9.809613227844238,69139200,0.0,0.0,1998,-2.6228912373915074,0.0,439670742.95627713,INTC
1998-06-18 00:00:00-04:00,9.791906775915034,9.924708404883141,9.667958588878136,9.871587753295898,41916400,0.0,0.0,1998,-2.639461966121898,0.0,436910458.96441406,INTC
1998-06-19 00:00:00-04:00,10.004394641944339,10.006608003590788,9.738791244370596,9.915860176086426,68891600,0.0,0.0,1998,-2.6512995123225735,0.0,434959737.16949356,INTC
1998-06-22 00:00:00-04:00,9.89814541747324,10.535593065110158,9.871585098821702,10.464765548706055,80072000,0.0,0.0,1998,-2.798065654734239,0.0,412144917.7170809,INTC
1998-06-23 00:00:00-04:00,10.588714561589136,10.730369605891331,10.526740479706925,10.659542083740234,75155200,0.0,0.0,1998,-2.850144942176533,0.0,404613997.6855975,INTC
1998-06-24 00:00:00-04:00,10.632985306864601,10.97826959243306,10.378448814298109,10.960562705993652,76740400,0.0,0.0,1998,-2.930631739570495,0.0,393501688.89061576,INTC
1998-06-25 00:00:00-04:00,10.942852143216724,10.99597278468865,10.64183517487581,10.712662696838379,55333600,0.0,0.0,1998,-2.864348314662668,0.0,402607648.3555198,INTC
1998-06-26 00:00:00-04:00,10.703809200449193,10.925145205421261,10.62412823865925,10.818903923034668,42892800,0.0,0.0,1998,-2.8927550596349376,0.0,398654056.51834434,INTC
1998-06-29 00:00:00-04:00,10.889738740158396,10.942859416939656,10.588721571731254,10.739230155944824,44950000,0.0,0.0,1998,-2.871451913354231,0.0,401611649.37995946,INTC
1998-06-30 00:00:00-04:00,10.597569050716508,10.677250021022648,10.41164678666885,10.500181198120117,50669200,0.0,0.0,1998,-2.8075350797112613,0.0,410754810.2857664,INTC
1998-07-01 00:00:00-04:00,10.579864441704373,10.677252315226337,10.261140491996123,10.650691986083984,69999600,0.0,0.0,1998,-2.8477786059048085,0.0,404950208.0836901,INTC
1998-07-02 00:00:00-04:00,10.562158278637778,10.641839271519371,10.367382518260552,10.376235961914062,40194000,0.0,0.0,1998,-2.7743946422230112,0.0,415661319.94596606,INTC
1998-07-06 00:00:00-04:00,10.27884981730074,10.473625610565698,10.234582591558704,10.409438133239746,35581600,0.0,0.0,1998,-2.7832722281389692,0.0,414335517.5172801,INTC
1998-07-07 00:00:00-04:00,10.358526052135398,10.668396489592439,10.278845082503587,10.641836166381836,54239600,0.0,0.0,1998,-2.8454107396742874,0.0,405287195.60868746,INTC
1998-07-08 00:00:00-04:00,10.712671249462716,11.093369483947754,10.70381780214911,11.093369483947754,87268000,0.0,0.0,1998,-2.9661415732480623,0.0,388790794.55894494,INTC
1998-07-09 00:00:00-04:00,10.987118113377251,11.38552287977691,10.95170435636395,11.296988487243652,96395200,0.0,0.0,1998,-3.020585157017019,0.0,381783157.5972799,INTC
1998-07-10 00:00:00-04:00,11.26157473023035,11.403229758283562,11.084505945163835,11.296988487243652,57320000,0.0,0.0,1998,-3.020585157017019,0.0,381783157.5972799,INTC
1998-07-13 00:00:00-04:00,11.296992951712948,11.686544432806498,11.261579180704445,11.668837547302246,77118400,0.0,0.0,1998,-3.120010039385627,0.0,369616932.1508067,INTC
1998-07-14 00:00:00-04:00,11.713106427240703,11.810494311367421,11.38552899881447,11.42979621887207,88694000,0.0,0.0,1998,-3.056095245687719,0.0,377347054.4364282,INTC
1998-07-15 00:00:00-04:00,11.489553286343018,12.040679999558085,11.456352881932471,11.934438705444336,168073200,0.0,0.0,1998,-3.1910263918300363,0.0,361391100.36506915,INTC
1998-07-16 00:00:00-04:00,11.899024940739753,12.022973117205794,11.757369881921424,11.934438705444336,67307200,0.0,0.0,1998,-3.1910263918300363,0.0,361391100.36506915,INTC
1998-07-17 00:00:00-04:00,11.881321048019524,11.890174491423414,11.677691849730069,11.775079727172852,50119200,0.0,0.0,1998,-3.14841703935103,0.0,366282015.5728605,INTC
1998-07-20 00:00:00-04:00,11.66883858117853,11.766226460080627,11.553743815203326,11.580304145812988,37541600,0.0,0.0,1998,-3.0963380069018682,0.0,372442716.67591923,INTC
1998-07-21 00:00:00-04:00,11.527179697571269,12.014118932107689,11.500619375687464,11.562593460083008,79948000,0.0,0.0,1998,-3.0916025294339593,0.0,373013195.6026617,INTC
1998-07-22 00:00:00-04:00,11.420941150242715,11.757371974823508,11.420941150242715,11.668837547302246,65818400,0.0,0.0,1998,-3.120010039385627,0.0,369616932.1508067,INTC
1998-07-23 00:00:00-04:00,11.571451070902476,12.03183014946937,11.5360372956281,11.695399284362793,85404000,0.0,0.0,1998,-3.1271121081183937,0.0,368777485.15748835,INTC
1998-07-24 00:00:00-04:00,11.721960499736939,11.899029389461061,11.562598498985228,11.766227722167969,58984800,0.0,0.0,1998,-3.1460501930930396,0.0,366557577.99708086,INTC
1998-07-27 00:00:00-04:00,11.651131620940385,12.200045116759766,11.580304073092723,12.191191673278809,84463600,0.0,0.0,1998,-3.259676917988986,0.0,353780011.9617037,INTC
1998-07-28 00:00:00-04:00,12.297428700523655,12.50105782947401,12.111506452351591,12.129213333129883,118007600,0.0,0.0,1998,-3.2431051692860646,0.0,355587771.2381741,INTC
1998-07-29 00:00:00-04:00,12.235459564355487,12.297433672134423,11.96100280133449,11.987563133239746,57039600,0.0,0.0,1998,-3.205230784288702,0.0,359789549.2237857,INTC
1998-07-30 00:00:00-04:00,12.138076879498621,12.430240655591586,12.0406889541343,12.4125337600708,58014400,0.0,0.0,1998,-3.3188592941365775,0.0,347471355.9188256,INTC
1998-07-31 00:00:00-04:00,12.36826272932006,12.447943734734435,11.934443922064023,11.961004257202148,48032800,0.0,0.0,1998,-3.1981294805353335,0.0,360588445.85754484,INTC
1998-08-03 00:00:00-04:00,11.845911295869023,12.200049152247768,11.775083724593273,12.014126777648926,55863600,0.0,0.0,1998,-3.212333363007734,0.0,358994042.2489883,INTC
1998-08-04 00:00:00-04:00,12.093800367970763,12.182334777692365,11.562593909641153,11.606861114501953,77434000,0.0,0.0,1998,-3.1034388006689713,0.0,371590552.64400566,INTC
1998-08-05 00:00:00-04:00,11.628831808138388,11.985313514366545,11.49598148283597,11.921102523803711,91450400,0.0075,0.0,1998,-3.1874605678619545,0.0006291364397734368,361795389.9304135,INTC
1998-08-06 00:00:00-04:00,11.761674946752088,12.40821280150578,11.761674946752088,12.328502655029297,94552800,0.0,0.0,1998,-3.296391084232432,0.0,349839721.5529294,INTC
1998-08-07 00:00:00-04:00,12.452504458492749,12.60306816816158,12.239943927195576,12.28422737121582,81810000,0.0,0.0,1998,-3.2845527730523583,0.0,351100627.3057224,INTC
1998-08-10 00:00:00-04:00,12.222228566289465,12.434789063094499,12.142518379987576,12.275368690490723,49170800,0.0,0.0,1998,-3.282184141842439,0.0,351354003.6757611,INTC
1998-08-11 00:00:00-04:00,11.938811742721974,12.098232077565442,11.876814945838403,11.983095169067383,72920000,0.0,0.0,1998,-3.204036141461867,0.0,359923698.7730334,INTC
1998-08-12 00:00:00-04:00,12.115944086896242,12.186797561088618,11.956523769963397,12.133657455444336,55206000,0.0,0.0,1998,-3.2442934372845817,0.0,355457532.2270013,INTC
1998-08-13 00:00:00-04:00,12.169086536004746,12.328506883637996,11.974239444452996,12.080519676208496,65314000,0.0,0.0,1998,-3.2300854749220576,0.0,357021059.6564043,INTC
1998-08-14 00:00:00-04:00,12.17794452913435,12.293081459227984,12.124804407552674,12.213371276855469,62301600,0.0,0.0,1998,-3.265607293276863,0.0,353137543.94523346,INTC
1998-08-17 00:00:00-04:00,12.151372546178015,12.718200420052208,12.151372546178015,12.691630363464355,95816400,0.0,0.0,1998,-3.3934840544022338,0.0,339830251.3139618,INTC
1998-08-18 00:00:00-04:00,12.67391583891821,13.125606759802087,12.665059154194998,12.957329750061035,119604800,0.0,0.0,1998,-3.464526671139314,0.0,332861787.04988843,INTC
1998-08-19 00:00:00-04:00,13.028184413577156,13.072467841223578,12.647346935817934,12.691630363464355,67748800,0.0,0.0,1998,-3.3934840544022338,0.0,339830251.3139618,INTC
1998-08-20 00:00:00-04:00,12.328504085540771,12.505637764930725,12.098230302333832,12.186797142028809,134286800,0.0,0.0,1998,-3.258501909633371,0.0,353907584.22700626,INTC
1998-08-21 00:00:00-04:00,11.98309759430538,12.142517961413656,11.6731135471504,12.036237716674805,116136000,0.0,0.0,1998,-3.2182453787900545,0.0,358334559.1475683,INTC
1998-08-24 00:00:00-04:00,12.071666910518044,12.255443204276848,11.82810796698228,11.99195671081543,84328800,0.0,0.0,1998,-3.206405537651184,0.0,359657730.5945532,INTC
1998-08-25 00:00:00-04:00,12.115945005866967,12.169085115541822,11.8591011424385,11.963167190551758,52442400,0.0,0.0,1998,-3.198707804960363,0.0,360523251.6859173,INTC
1998-08-26 00:00:00-04:00,11.717396216938294,11.974240124943744,11.646542725074722,11.761679649353027,52515200,0.0,0.0,1998,-3.1448341308430554,0.0,366699320.55471724,INTC
1998-08-27 00:00:00-04:00,11.531401190264472,11.628824702624618,10.876006652568948,11.301127433776855,133454800,0.0,0.0,1998,-3.0216918272130626,0.0,381643332.6031957,INTC
1998-08-28 00:00:00-04:00,11.106283153806414,11.416267133378364,10.734302378320075,10.911436080932617,94445200,0.0,0.0,1998,-2.917496278324229,0.0,395273353.93888515,INTC
1998-08-31 00:00:00-04:00,10.893728266273076,10.973438473099465,10.052342749772311,10.087769508361816,104269200,0.0,0.0,1998,-2.697264574428293,0.0,427547430.81956095,INTC
1998-09-01 00:00:00-04:00,10.052337195528182,10.87600887762873,9.884060185206565,10.769728660583496,109021200,0.0,0.0,1998,-2.8796065937389024,0.0,400474336.16273904,INTC
1998-09-02 00:00:00-04:00,10.81401143050154,11.044285220176429,10.495170798644,10.610307693481445,84881200,0.0,0.0,1998,-2.8369806667062685,0.0,406491504.35568774,INTC
1998-09-03 00:00:00-04:00,10.63687849666086,11.159422902408561,10.566025017915408,10.876008987426758,107758800,0.0,0.0,1998,-2.908023793429614,0.0,396560902.16420895,INTC
1998-09-04 00:00:00-04:00,11.008862316417998,11.177139375156488,10.787445133867354,11.08857250213623,64649200,0.0,0.0,1998,-2.964858957790436,0.0,388958987.74789035,INTC
1998-09-08 00:00:00-04:00,11.504835652013355,11.61997257539763,11.24799174600228,11.606687545776367,83092800,0.0,0.0,1998,-3.1033923919188147,0.0,371596109.483406,INTC
1998-09-09 00:00:00-04:00,11.7351129421821,11.991956923558162,11.495982338831974,11.51369571685791,94456000,0.0,0.0,1998,-3.078528266539548,0.0,374597352.75833905,INTC
1998-09-10 00:00:00-04:00,11.301128354279893,11.425121925565094,10.973431058740427,11.203704833984375,76448800,0.0,0.0,1998,-2.9956430037391377,0.0,384961938.9219635,INTC
1998-09-11 00:00:00-04:00,11.797107166012392,12.053951090797947,11.619973424780975,12.036237716674805,150086000,0.0,0.0,1998,-3.2182453787900545,0.0,358334559.1475683,INTC
1998-09-14 00:00:00-04:00,12.009665081471486,12.266508951207971,11.983095025981505,12.160228729248047,67960000,0.0,0.0,1998,-3.2513980559486755,0.0,354680823.2008234,INTC
1998-09-15 00:00:00-04:00,12.045092939897016,12.204513287630947,11.983096138000487,12.177943229675293,47313200,0.0,0.0,1998,-3.2561345533891157,0.0,354164890.95548195,INTC
1998-09-16 00:00:00-04:00,12.195658258442316,12.301938504703251,11.859104145282688,12.053951263427734,45172000,0.0,0.0,1998,-3.222981621237362,0.0,357807978.624059,INTC
1998-09-17 00:00:00-04:00,11.743966276387134,11.93881337901196,11.673112784523562,11.761679649353027,56430800,0.0,0.0,1998,-3.1448341308430554,0.0,366699320.55471724,INTC
1998-09-18 00:00:00-04:00,11.788249708801867,11.832533141216599,11.619972665625882,11.761679649353027,50604800,0.0,0.0,1998,-3.1448341308430554,0.0,366699320.55471724,INTC
1998-09-21 00:00:00-04:00,11.513695512599748,11.99195671081543,11.425128624041289,11.99195671081543,39437600,0.0,0.0,1998,-3.206405537651184,0.0,359657730.5945532,INTC
1998-09-22 00:00:00-04:00,12.053954982543582,12.080525052306719,11.81482435467534,11.841394424438477,40890800,0.0,0.0,1998,-3.1661482418284694,0.0,364230746.9379413,INTC
1998-09-23 00:00:00-04:00,11.921103620563406,12.33736801147461,11.885676863890112,12.33736801147461,67808400,0.0,0.0,1998,-3.2987615003942805,0.0,349588334.56119734,INTC
1998-09-24 00:00:00-04:00,12.293084107563171,12.487931262005816,11.956529931707696,12.089380264282227,62723200,0.0,0.0,1998,-3.2324546161182424,0.0,356759390.61513776,INTC
1998-09-25 00:00:00-04:00,11.991952350775739,12.57649360273379,11.903385494418458,12.514496803283691,69451200,0.0,0.0,1998,-3.3461221399154253,0.0,344640300.2690694,INTC
1998-09-28 00:00:00-04:00,12.532206362691419,12.611916509167902,12.213365776785489,12.328502655029297,60137200,0.0,0.0,1998,-3.296391084232432,0.0,349839721.5529294,INTC
1998-09-29 00:00:00-04:00,12.38164960327795,12.558783360120268,12.293082724856792,12.541069984436035,52740000,0.0,0.0,1998,-3.3532272685657847,0.0,343910044.46611047,INTC
1998-09-30 00:00:00-04:00,12.372793938606195,12.47021751292593,12.13366334709412,12.151376724243164,45350000,0.0,0.0,1998,-3.2490312096906853,0.0,354939200.21384495,INTC
1998-10-01 00:00:00-04:00,11.938807252462437,12.107084209284979,11.628823384631438,11.823670387268066,61390000,0.0,0.0,1998,-3.161409194456702,0.0,364776739.7714599,INTC
1998-10-02 00:00:00-04:00,11.735106083035648,12.045090017304513,11.513688987129315,11.885669708251953,59275600,0.0,0.0,1998,-3.1779865530085436,0.0,362873951.73076206,INTC
1998-10-05 00:00:00-04:00,11.699685235093783,11.85910562436834,11.026576924823438,11.416271209716797,78511200,0.0,0.0,1998,-3.052478933079357,0.0,377794102.53753006,INTC
1998-10-06 00:00:00-04:00,11.699687867187068,11.797111460327914,11.132859688913054,11.28342342376709,82609600,0.0,0.0,1998,-3.0169581346970826,0.0,382242141.7701313,INTC
1998-10-07 00:00:00-04:00,11.17713478299469,11.495975394870925,11.123994681015317,11.203704833984375,82892800,0.0,0.0,1998,-2.9956430037391377,0.0,384961938.9219635,INTC
1998-10-08 00:00:00-04:00,10.884861475727947,11.389692317157152,10.743154572870626,11.115135192871094,120596800,0.0,0.0,1998,-2.971961281516335,0.0,388029462.63453686,INTC
1998-10-09 00:00:00-04:00,11.292271806089671,11.938809721261864,11.24798838724226,11.876812934875488,87274400,0.0,0.0,1998,-3.1756184317848897,0.0,363144553.9851147,INTC
1998-10-12 00:00:00-04:00,12.027379820795066,12.169086799537864,11.938812959080815,12.10708999633789,62548400,0.0,0.0,1998,-3.237189838593019,0.0,356237538.27753663,INTC
1998-10-13 00:00:00-04:00,11.974244773254167,12.107095122069857,11.611120486491282,11.841394424438477,100670000,0.0,0.0,1998,-3.1661482418284694,0.0,364230746.9379413,INTC
1998-10-14 00:00:00-04:00,11.726258028825967,11.938818597324323,11.637691125284986,11.699687957763672,110875600,0.0,0.0,1998,-3.1282588122362758,0.0,368642304.95463616,INTC
1998-10-15 00:00:00-04:00,11.664254499380444,12.080518707027279,11.549117590882384,11.983095169067383,73935600,0.0,0.0,1998,-3.204036141461867,0.0,359923698.7730334,INTC
1998-10-16 00:00:00-04:00,12.07165988665908,12.115943305172136,11.84138611039119,11.867956161499023,76712800,0.0,0.0,1998,-3.173250310561236,0.0,363415560.12751836,INTC
1998-10-19 00:00:00-04:00,11.779384549926307,12.062798313533557,11.708531109024495,12.045084953308105,59394800,0.0,0.0,1998,-3.220610950082381,0.0,358071358.7923232,INTC
1998-10-20 00:00:00-04:00,12.151372189179932,12.36393263563789,11.9742384837983,11.983095169067383,83388000,0.0,0.0,1998,-3.204036141461867,0.0,359923698.7730334,INTC
