Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,P/E Ratio,Dividend Yield,Market Cap,Ticker
2012-08-17 00:00:00-04:00,0.33888634645998544,0.33888634645998544,0.33292487657010494,0.33590561151504517,309864000,0.0,0.0,2012,0.15770216503053763,0.0,73026466456.93594,NVDA
2012-08-20 00:00:00-04:00,0.33475917710031067,0.3363641798143085,0.33086127822369127,0.33590561151504517,314392000,0.0,0.0,2012,0.15770216503053763,0.0,73026466456.93594,NVDA
2012-08-21 00:00:00-04:00,0.3370521033461535,0.3391156747109413,0.3315492008181242,0.3349885046482086,340248000,0.0,0.0,2012,0.15727159842638902,0.0,73226392940.73811,NVDA
2012-08-22 00:00:00-04:00,0.3329249344442097,0.33705210452133233,0.33177849983018437,0.335676372051239,313556000,0.0,0.0,2012,0.1575945408691263,0.0,73076337551.26393,NVDA
2012-08-23 00:00:00-04:00,0.33498849774088413,0.33521779559142456,0.32673415778561987,0.32810989022254944,379040000,0.0,0.0,2012,0.15404220198241758,0.0,74761537530.49583,NVDA
2012-08-24 00:00:00-04:00,0.3281098397983599,0.3363641784850906,0.32742197368560694,0.3347591757774353,347724000,0.0,0.0,2012,0.15716393228987574,0.0,73276557140.01631,NVDA
2012-08-27 00:00:00-04:00,0.3345298384028763,0.33544700222247337,0.3287976670297038,0.3290269374847412,340944000,0.0,0.0,2012,0.1544727406031649,0.0,74553165949.02687,NVDA
2012-08-28 00:00:00-04:00,0.3265048576034186,0.3308612977026273,0.3258169914474503,0.3276512920856476,310764000,0.0,0.0,2012,0.1538268976927923,0.0,74866177746.02852,NVDA
2012-08-29 00:00:00-04:00,0.3274220252185931,0.3304027606208925,0.3267341589975768,0.32833918929100037,250412000,0.0,0.0,2012,0.15414985412723023,0.0,74709327037.59453,NVDA
2012-08-30 00:00:00-04:00,0.32765122382727485,0.32879765807067146,0.32054332058495644,0.32214832305908203,307488000,0.0,0.0,2012,0.15124334415919344,0.0,76145049085.04892,NVDA
2012-08-31 00:00:00-04:00,0.32444119144113653,0.32673405992718957,0.31847974977728766,0.32168975472450256,485064000,0.0,0.0,2012,0.15102805386126883,0.0,76253593755.28658,NVDA
2012-09-04 00:00:00-04:00,0.3164161258774987,0.31756256002682076,0.3015124819363118,0.3044931888580322,694452000,0.0,0.0,2012,0.14295454875963956,0.0,80560093852.99236,NVDA
2012-09-05 00:00:00-04:00,0.3056397450603358,0.30999621296734226,0.30220044123893147,0.3054104745388031,480256000,0.0,0.0,2012,0.14338519931399207,0.0,80318135483.21312,NVDA
2012-09-06 00:00:00-04:00,0.30770320813185426,0.32306544696302786,0.30747391037822824,0.314811110496521,657296000,0.0,0.0,2012,0.14779864342559673,0.0,77919739977.76385,NVDA
2012-09-07 00:00:00-04:00,0.3067860902684167,0.3093082290445443,0.2969267235987614,0.3072446584701538,781064000,0.0,0.0,2012,0.14424631853058864,0.0,79838653645.40709,NVDA
2012-09-10 00:00:00-04:00,0.30655678672669967,0.31091322556086504,0.3038053502349559,0.3044931888580322,371108000,0.0,0.0,2012,0.14295454875963956,0.0,80560093852.99236,NVDA
2012-09-11 00:00:00-04:00,0.30426392442146644,0.3129768295945708,0.30311749024956186,0.30816179513931274,382808000,0.0,0.0,2012,0.1446768991264379,0.0,79601041592.16284,NVDA
2012-09-12 00:00:00-04:00,0.31068405507786767,0.3132062219510151,0.3077033198640993,0.3116011917591095,322608000,0.0,0.0,2012,0.1462916393235256,0.0,78722419941.71666,NVDA
2012-09-13 00:00:00-04:00,0.31435263028609345,0.3154990647087344,0.30770329423488424,0.3136647641658783,433836000,0.0,0.0,2012,0.14726045266003676,0.0,78204512187.50082,NVDA
2012-09-14 00:00:00-04:00,0.313435498477253,0.32283627263981013,0.313435498477253,0.3173333704471588,339468000,0.0,0.0,2012,0.14898280302683514,0.0,77300410724.01065,NVDA
2012-09-17 00:00:00-04:00,0.3180212267511629,0.3180212267511629,0.30518114936730756,0.3086204528808594,493348000,0.0,0.0,2012,0.1448922313994645,0.0,79482742128.79088,NVDA
2012-09-18 00:00:00-04:00,0.3051811822772781,0.3143526866356029,0.30495191175154346,0.31068408489227295,359952000,0.0,0.0,2012,0.14586107271937698,0.0,78954800277.2835,NVDA
2012-09-19 00:00:00-04:00,0.3113719851504458,0.3187091621054702,0.3077033830063533,0.31435272097587585,451936000,0.0,0.0,2012,0.147583437077876,0.0,78033362637.51472,NVDA
2012-09-20 00:00:00-04:00,0.31366479028556354,0.3152697931442831,0.30953762055374534,0.31205976009368896,320596000,0.0,0.0,2012,0.14650692962145023,0.0,78606738224.228,NVDA
2012-09-21 00:00:00-04:00,0.31251823935087975,0.31526967570276576,0.3113718052598319,0.3134353756904602,340136000,0.0,0.0,2012,0.14715275854012216,0.0,78261746358.2832,NVDA
2012-09-24 00:00:00-04:00,0.3083911896676002,0.31366479397963387,0.30793262132158755,0.3132062256336212,357832000,0.0,0.0,2012,0.14704517635381278,0.0,78319004746.39487,NVDA
2012-09-25 00:00:00-04:00,0.31733332855123714,0.3187090607510578,0.30701541905203755,0.3074739873409271,481544000,0.0,0.0,2012,0.14435398466710195,0.0,79779106142.07874,NVDA
2012-09-26 00:00:00-04:00,0.30632763679029124,0.306556934664068,0.2985318917461113,0.30220046639442444,436812000,0.0,0.0,2012,0.141878153236819,0.0,81171283964.8105,NVDA
2012-09-27 00:00:00-04:00,0.30288818651561056,0.304951784384278,0.30036602045384353,0.3044931888580322,558888000,0.0,0.0,2012,0.14295454875963956,0.0,80560093852.99236,NVDA
2012-09-28 00:00:00-04:00,0.30311751668055614,0.31022542009941256,0.29921961828967736,0.3058689534664154,485508000,0.0,0.0,2012,0.14360044763681476,0.0,80197743491.13013,NVDA
2012-10-01 00:00:00-04:00,0.3072447403200984,0.309079040948851,0.29967826730971514,0.30082470178604126,504236000,0.0,0.0,2012,0.1412322543596438,0.0,81542505407.17474,NVDA
2012-10-02 00:00:00-04:00,0.3028883040681182,0.3028883040681182,0.29853186354319583,0.3019711673259735,295492000,0.0,0.0,2012,0.14177050109200634,0.0,81232920643.44746,NVDA
2012-10-03 00:00:00-04:00,0.3026589697040897,0.30357610625276693,0.2973853662163179,0.2989903688430786,430872000,0.0,0.0,2012,0.14037106518454395,0.0,82042776049.66689,NVDA
2012-10-04 00:00:00-04:00,0.2996781936166668,0.3141232699328576,0.29807316387797556,0.31228896975517273,502608000,0.0,0.0,2012,0.1466145397911609,0.0,78549043506.82301,NVDA
2012-10-05 00:00:00-04:00,0.31320618509197995,0.3164161904317183,0.3038054122163649,0.30495184659957886,483068000,0.0,0.0,2012,0.14316988103266615,0.0,80438928786.71251,NVDA
2012-10-08 00:00:00-04:00,0.30380546814341963,0.30518117325663663,0.29967829813745506,0.3019711673259735,240596000,0.0,0.0,2012,0.14177050109200634,0.0,81232920643.44746,NVDA
2012-10-09 00:00:00-04:00,0.3015125007088278,0.30242963715212895,0.2946338680514776,0.29555103182792664,366360000,0.0,0.0,2012,0.1387563529708576,0.0,82997510515.48235,NVDA
2012-10-10 00:00:00-04:00,0.29417538160687784,0.29555111398741374,0.2893603456081577,0.2905067801475525,326568000,0.0,0.0,2012,0.13638815969368662,0.0,84438648418.26021,NVDA
2012-10-11 00:00:00-04:00,0.2932581887372233,0.2941753252598063,0.2898188857778117,0.29211175441741943,320516000,0.0,0.0,2012,0.13714166874057251,0.0,83974710024.66858,NVDA
2012-10-12 00:00:00-04:00,0.29004821182756646,0.2923410809065863,0.2877553427485466,0.28958964347839355,260696000,0.0,0.0,2012,0.13595757909783734,0.0,84706067445.5031,NVDA
2012-10-15 00:00:00-04:00,0.29004815764416886,0.29348746062020836,0.28660885466812935,0.2932581901550293,249580000,0.0,0.0,2012,0.1376799014812344,0.0,83646427262.72147,NVDA
2012-10-16 00:00:00-04:00,0.2957803974581429,0.3026590323291269,0.2930289599096433,0.3017418682575226,367696000,0.0,0.0,2012,0.14166284894719372,0.0,81294650999.72401,NVDA
2012-10-17 00:00:00-04:00,0.29807317535581024,0.30082463939486115,0.2950924408689373,0.2994489073753357,391752000,0.0,0.0,2012,0.14058634149076793,0.0,81917146023.35674,NVDA
2012-10-18 00:00:00-04:00,0.2987610654863752,0.2987610654863752,0.29371675989610485,0.29486319422721863,254772000,0.0,0.0,2012,0.13843342451982096,0.0,83191121687.08797,NVDA
2012-10-19 00:00:00-04:00,0.2905067338931612,0.29257033213539957,0.27606165553009715,0.2776666581630707,709412000,0.0,0.0,2012,0.13035993340989235,0.0,88343339579.48164,NVDA
2012-10-22 00:00:00-04:00,0.2788131501465566,0.2804181804444177,0.2721638404357144,0.2744567096233368,480840000,0.0,0.0,2012,0.12885291531612056,0.0,89376572012.6313,NVDA
2012-10-23 00:00:00-04:00,0.27193440812361874,0.2845452097531903,0.2712465422408213,0.2827109098434448,573948000,0.0,0.0,2012,0.1327281266870633,0.0,86767079082.9538,NVDA
2012-10-24 00:00:00-04:00,0.284545263944058,0.28569169818934126,0.27629092644475883,0.2790423631668091,332916000,0.0,0.0,2012,0.13100580430366623,0.0,87907798635.3498,NVDA
2012-10-25 00:00:00-04:00,0.281335232953014,0.2843159674711075,0.278125227984697,0.27927166223526,307356000,0.0,0.0,2012,0.13111345644847888,0.0,87835620970.86597,NVDA
2012-10-26 00:00:00-04:00,0.27973037692094954,0.2813353802454032,0.2762910723686218,0.2762910723686218,389376000,0.0,0.0,2012,0.12971411848292105,0.0,88783179498.73018,NVDA
2012-10-31 00:00:00-04:00,0.27743735346605347,0.27973022189691776,0.2739980508197571,0.27468588948249817,347112000,0.0,0.0,2012,0.1289605114941306,0.0,89302002073.03677,NVDA
2012-11-01 00:00:00-04:00,0.27606169719945833,0.28798463817699643,0.2758323993602152,0.2877553403377533,473220000,0.0,0.0,2012,0.13509640391443817,0.0,85246028251.66641,NVDA
2012-11-02 00:00:00-04:00,0.29073604285247284,0.29119461114618045,0.28454530255453964,0.2863795757293701,256700000,0.0,0.0,2012,0.13445050503726297,0.0,85655549316.06209,NVDA
2012-11-05 00:00:00-05:00,0.2856917533512047,0.2996782647774604,0.2856917533512047,0.29853183031082153,444840000,0.0,0.0,2012,0.14015578887831998,0.0,82168792006.06572,NVDA
2012-11-06 00:00:00-05:00,0.29921957819675155,0.29921957819675155,0.293258137181698,0.29830244183540344,350804000,0.0,0.0,2012,0.14004809475840538,0.0,82231978126.19684,NVDA
2012-11-07 00:00:00-05:00,0.2960097739152351,0.29784407521238887,0.2877554317446249,0.28913116455078125,324620000,0.0,0.0,2012,0.13574233077501469,0.0,84840386923.04889,NVDA
2012-11-08 00:00:00-05:00,0.29234102217760927,0.2999074940849621,0.2900481535592084,0.29073601961135864,839024000,0.0,0.0,2012,0.13649578385509797,0.0,84372070253.93852,NVDA
2012-11-09 00:00:00-05:00,0.29234103715797694,0.29578034026181765,0.27858382474261395,0.27950096130371094,846280000,0.0,0.0,2012,0.13122110859329153,0.0,87763561733.67592,NVDA
2012-11-12 00:00:00-05:00,0.27995946145923395,0.28110589554820886,0.2705586909963818,0.2733101546764374,643624000,0.0,0.0,2012,0.12831462660865606,0.0,89751512895.81697,NVDA
2012-11-13 00:00:00-05:00,0.2719344781318763,0.2781252453376943,0.2710173416074627,0.27124661207199097,492120000,0.0,0.0,2012,0.12734582726384552,0.0,90434308781.30026,NVDA
2012-11-14 00:00:00-05:00,0.272851696005862,0.275603133456955,0.26436805847635486,0.2645973563194275,619300000,0.0,0.0,2012,0.12422411094808802,0.0,92706897049.97229,NVDA
2012-11-15 00:00:00-05:00,0.2662023604120779,0.2730809677371532,0.26390949130371943,0.26574379205703735,466688000,0.0,0.0,2012,0.12476234368874994,0.0,92306953558.99435,NVDA
2012-11-16 00:00:00-05:00,0.2657437252844588,0.26666086176409387,0.25565508734272807,0.2609286904335022,624552000,0.0,0.0,2012,0.12250173259788837,0.0,94010359041.95242,NVDA
2012-11-19 00:00:00-05:00,0.2657437046021407,0.2691830071328214,0.2625336725069506,0.26826584339141846,404092000,0.0,0.0,2012,0.1259464053480838,0.0,91439146936.828,NVDA
2012-11-20 00:00:00-05:00,0.2672274011546355,0.26838123167306094,0.26238130197345283,0.2651505172252655,336976000,0.001875,0.0,2012,0.12448381090388053,0.007071455185610839,92513490558.8734,NVDA
2012-11-21 00:00:00-05:00,0.2651505859649197,0.2734581513456056,0.26491980879761035,0.2727658748626709,422312000,0.0,0.0,2012,0.12805909617965772,0.0,89930603981.71175,NVDA
2012-11-23 00:00:00-05:00,0.2739196460788593,0.2778426645030433,0.2725350383952694,0.2746119499206543,276932000,0.0,0.0,2012,0.12892579808481422,0.0,89326046732.80838,NVDA
2012-11-26 00:00:00-05:00,0.27507350043144946,0.2801503498611324,0.27461197366684065,0.27945804595947266,364600000,0.0,0.0,2012,0.13120096054435337,0.0,87777039261.04662,NVDA
2012-11-27 00:00:00-05:00,0.27830418181576566,0.28476563827151413,0.27599652076081904,0.2806118428707123,451404000,0.0,0.0,2012,0.1317426492350762,0.0,87416124783.09346,NVDA
2012-11-28 00:00:00-05:00,0.27945812255951796,0.28430422368996927,0.27599662961191,0.28291961550712585,398332000,0.0,0.0,2012,0.13282611056672575,0.0,86703072277.36978,NVDA
2012-11-29 00:00:00-05:00,0.2833811044234622,0.28476568477685343,0.2769196469124873,0.2778427004814148,488688000,0.0,0.0,2012,0.13044258238564074,0.0,88287364863.27393,NVDA
2012-11-30 00:00:00-05:00,0.27761199532042063,0.27968890765330107,0.27461205668876226,0.2762274146080017,460504000,0.0,0.0,2012,0.12968423221032946,0.0,88803639953.01073,NVDA
2012-12-03 00:00:00-05:00,0.27968886995063946,0.27968886995063946,0.27045822307415224,0.27115049958229065,391380000,0.0,0.0,2012,0.12730070402924445,0.0,90466364287.68764,NVDA
2012-12-04 00:00:00-05:00,0.27161199894399074,0.2796888133257103,0.2699966140600532,0.27922728657722473,528068000,0.0,0.0,2012,0.13109262280620881,0.0,87849580077.5396,NVDA
2012-12-05 00:00:00-05:00,0.2769197366031494,0.27876584433893437,0.27207363502295606,0.2759966552257538,633024000,0.0,0.0,2012,0.12957589447218487,0.0,88877888219.0999,NVDA
2012-12-06 00:00:00-05:00,0.2753041648670955,0.2783041291729639,0.27438111162351353,0.2764579951763153,412896000,0.0,0.0,2012,0.1297924859982701,0.0,88729573027.38023,NVDA
2012-12-07 00:00:00-05:00,0.27668895938142474,0.27807356769276653,0.272765939178627,0.2759966552257538,338288000,0.0,0.0,2012,0.12957589447218487,0.0,88877888219.0999,NVDA
2012-12-10 00:00:00-05:00,0.2759965636745772,0.2873041211076828,0.2753042597485513,0.2852272093296051,513644000,0.0,0.0,2012,0.13390948794817142,0.0,86001612292.37225,NVDA
2012-12-11 00:00:00-05:00,0.28615022814712765,0.29561164888894076,0.2854579243717166,0.29191938042640686,816724000,0.0,0.0,2012,0.13705135231286708,0.0,84030049105.23245,NVDA
2012-12-12 00:00:00-05:00,0.2928424646526739,0.294457821807486,0.28776558858113827,0.2889194190502167,399404000,0.0,0.0,2012,0.13564291974188578,0.0,84902565402.62694,NVDA
2012-12-13 00:00:00-05:00,0.2884580233463731,0.29468870520670243,0.2863811385627636,0.28915032744407654,377556000,0.0,0.0,2012,0.1357513274385336,0.0,84834764286.2146,NVDA
2012-12-14 00:00:00-05:00,0.29030413406403655,0.2935348495694105,0.2882272219452974,0.2905348837375641,338660000,0.0,0.0,2012,0.136401353867401,0.0,84430480623.99829,NVDA
2012-12-17 00:00:00-05:00,0.2898426113967253,0.2914579691727599,0.2849965105591227,0.2893810570240021,445232000,0.0,0.0,2012,0.1358596511849775,0.0,84767123751.17703,NVDA
2012-12-18 00:00:00-05:00,0.28938096196274987,0.293073230674637,0.288457908539523,0.28984251618385315,416436000,0.0,0.0,2012,0.13607629867786533,0.0,84632165753.21237,NVDA
2012-12-19 00:00:00-05:00,0.29191938042640686,0.2953808717939744,0.29076554997055104,0.29191938042640686,458544000,0.0,0.0,2012,0.13705135231286708,0.0,84030049105.23245,NVDA
2012-12-20 00:00:00-05:00,0.2930733507579265,0.29330412796303634,0.28845802673173887,0.2916887700557709,334332000,0.0,0.0,2012,0.13694308453322576,0.0,84096483616.11545,NVDA
2012-12-21 00:00:00-05:00,0.2877656380472635,0.2877656380472635,0.2817657075728889,0.2849964499473572,462172000,0.0,0.0,2012,0.13380115021002684,0.0,86071247120.90636,NVDA
2012-12-24 00:00:00-05:00,0.28476574081844047,0.28568882207852353,0.28176577486479487,0.28268885612487793,127376000,0.0,0.0,2012,0.1327177728285812,0.0,86773848139.11398,NVDA
2012-12-26 00:00:00-05:00,0.2819964508237315,0.28661177293880075,0.2813041470045731,0.28245797753334045,196740000,0.0,0.0,2012,0.13260937912363402,0.0,86844776296.34148,NVDA
2012-12-27 00:00:00-05:00,0.2829195039256589,0.28338105814424,0.2773811283975829,0.2806118428707123,299804000,0.0,0.0,2012,0.1317426492350762,0.0,87416124783.09346,NVDA
2012-12-28 00:00:00-05:00,0.2780734559512648,0.2836118319520757,0.27761190169328714,0.27922728657722473,220600000,0.0,0.0,2012,0.13109262280620881,0.0,87849580077.5396,NVDA
2012-12-31 00:00:00-05:00,0.278304291576982,0.2840734464896618,0.27761198748556026,0.28291961550712585,326460000,0.0,0.0,2012,0.13282611056672575,0.0,86703072277.36978,NVDA
2013-01-02 00:00:00-05:00,0.28984260280787233,0.2937656222932773,0.28868877192925335,0.2935348451137543,478836000,0.0,0.0,2013,0.1378097864383823,0.0,83567590970.31165,NVDA
2013-01-03 00:00:00-05:00,0.2935347975515502,0.29699628962653263,0.29030408261869733,0.2937655746936798,298888000,0.0,0.0,2013,0.13791811018482622,0.0,83501955249.78831,NVDA
2013-01-04 00:00:00-05:00,0.2942271228597574,0.3043808501902793,0.293304069243117,0.3034577965736389,524968000,0.0,0.0,2013,0.14246844909560513,0.0,80834963375.36809,NVDA
2013-01-07 00:00:00-05:00,0.30322685822108997,0.3041499113470406,0.2926116097252525,0.29468849301338196,610732000,0.0,0.0,2013,0.13835140517060188,0.0,83240440171.8057,NVDA
2013-01-08 00:00:00-05:00,0.2953809319938636,0.296304013052369,0.2861502864657722,0.2882271707057953,466424000,0.0,0.0,2013,0.13531792051915273,0.0,85106479767.09569,NVDA
2013-01-09 00:00:00-05:00,0.2905347869762728,0.2919193945942949,0.27991956277289726,0.2817656695842743,695020000,0.0,0.0,2013,0.13228435191749968,0.0,87058156901.06007,NVDA
2013-01-10 00:00:00-05:00,0.2843041920919963,0.2856888001209524,0.2806119223544451,0.2822273075580597,506368000,0.0,0.0,2013,0.1325010833605914,0.0,86915756254.21611,NVDA
2013-01-11 00:00:00-05:00,0.2833810543084633,0.28361180390514074,0.27899648185771936,0.2817656695842743,513172000,0.0,0.0,2013,0.13228435191749968,0.0,87058156901.06007,NVDA
2013-01-14 00:00:00-05:00,0.28361182406955626,0.28361182406955626,0.2783041978357588,0.28153494000434875,305684000,0.0,0.0,2013,0.13217602817105575,0.0,87129504677.54054,NVDA
2013-01-15 00:00:00-05:00,0.2801502631696124,0.2801502631696124,0.2748426382453045,0.2764579951763153,375888000,0.0,0.0,2013,0.1297924859982701,0.0,88729573027.38023,NVDA
2013-01-16 00:00:00-05:00,0.2759964734291561,0.28130409844720694,0.2759964734291561,0.27899643778800964,337376000,0.0,0.0,2013,0.13098424309296228,0.0,87922269067.24405,NVDA
2013-01-17 00:00:00-05:00,0.279919667363628,0.28384268706785704,0.2792273632959406,0.28268885612487793,580736000,0.0,0.0,2013,0.1327177728285812,0.0,86773848139.11398,NVDA
2013-01-18 00:00:00-05:00,0.28268876648051533,0.28268876648051533,0.2773811403240303,0.2808426320552826,397088000,0.0,0.0,2013,0.13185100096492142,0.0,87344288481.00021,NVDA
2013-01-22 00:00:00-05:00,0.2806118766257412,0.2831503150953292,0.2780734656656463,0.27945804595947266,308224000,0.0,0.0,2013,0.13120096054435337,0.0,87777039261.04662,NVDA
2013-01-23 00:00:00-05:00,0.2803812108358695,0.2806119605324246,0.27691971780203173,0.27991968393325806,421808000,0.0,0.0,2013,0.1314176919874451,0.0,87632279114.20744,NVDA
2013-01-24 00:00:00-05:00,0.2789965488466278,0.28245804121332097,0.27761194089615215,0.2813042104244232,396980000,0.0,0.0,2013,0.13206770442461185,0.0,87200969494.87491,NVDA
2013-01-25 00:00:00-05:00,0.28176577417993626,0.28661187513246944,0.28038119355742647,0.2863811254501343,393920000,0.0,0.0,2013,0.13445123260569686,0.0,85655085800.2381,NVDA
2013-01-28 00:00:00-05:00,0.28776565988244823,0.29284253721191017,0.2870733559275675,0.29099640250205994,422492000,0.0,0.0,2013,0.1366180293436901,0.0,84296574325.60994,NVDA
2013-01-29 00:00:00-05:00,0.2898425374922415,0.29053481385581087,0.28361183014418206,0.28476566076278687,388872000,0.0,0.0,2013,0.13369279848018165,0.0,86141003821.50282,NVDA
2013-01-30 00:00:00-05:00,0.28499647576568027,0.2889194948883984,0.28338111818685463,0.2843041718006134,287592000,0.0,0.0,2013,0.13347613699559316,0.0,86280829847.27794,NVDA
2013-01-31 00:00:00-05:00,0.28430422368996927,0.28753496694677033,0.2810735079426688,0.28291961550712585,470544000,0.0,0.0,2013,0.13282611056672575,0.0,86703072277.36978,NVDA
2013-02-01 00:00:00-05:00,0.28522716180281127,0.2863810198269188,0.2829195007735749,0.28545793890953064,288816000,0.0,0.0,2013,0.13401781169461532,0.0,85932099018.53255,NVDA
2013-02-04 00:00:00-05:00,0.28384258485333136,0.2896117374906979,0.28038109327091143,0.2806118428707123,511744000,0.0,0.0,2013,0.1317426492350762,0.0,87416124783.09346,NVDA
2013-02-05 00:00:00-05:00,0.28199655293388654,0.2886887889296706,0.28107349918043345,0.28707340359687805,367296000,0.0,0.0,2013,0.13477624582013054,0.0,85448528371.67102,NVDA
2013-02-06 00:00:00-05:00,0.28015033828836766,0.28707332199999647,0.2785349809242193,0.28476566076278687,530688000,0.0,0.0,2013,0.13369279848018165,0.0,86141003821.50282,NVDA
2013-02-07 00:00:00-05:00,0.2838425813533474,0.2861502423798389,0.28084261651701053,0.28361180424690247,440000000,0.0,0.0,2013,0.1331510818060575,0.0,86491462995.11935,NVDA
2013-02-08 00:00:00-05:00,0.28545793890953064,0.287765599938767,0.2836118045842437,0.28545793890953064,307232000,0.0,0.0,2013,0.13401781169461532,0.0,85932099018.53255,NVDA
2013-02-11 00:00:00-05:00,0.2877656382323889,0.29168868451173074,0.2849964501307011,0.2886887192726135,408308000,0.0,0.0,2013,0.1355346099871425,0.0,84970413578.3564,NVDA
2013-02-12 00:00:00-05:00,0.2861503104378049,0.2900733296139931,0.285688783624635,0.28684261441230774,277804000,0.0,0.0,2013,0.13466789409028532,0.0,85517278951.93622,NVDA
2013-02-13 00:00:00-05:00,0.2870732961280982,0.29238092199723964,0.28453488550163186,0.28545793890953064,856396000,0.0,0.0,2013,0.13401781169461532,0.0,85932099018.53255,NVDA
2013-02-14 00:00:00-05:00,0.2815349638601764,0.2939963518358094,0.2780734717851939,0.2937655746936798,882096000,0.0,0.0,2013,0.13791811018482622,0.0,83501955249.78831,NVDA
2013-02-15 00:00:00-05:00,0.2930732707767846,0.2951501825274703,0.2873041173184805,0.2937655746936798,733860000,0.0,0.0,2013,0.13791811018482622,0.0,83501955249.78831,NVDA
2013-02-19 00:00:00-05:00,0.29399631160735373,0.2942270612084155,0.2879963818279096,0.28984251618385315,433552000,0.0,0.0,2013,0.13607629867786533,0.0,84632165753.21237,NVDA
2013-02-20 00:00:00-05:00,0.2907655770711532,0.29538089932474443,0.28476564713768837,0.28568872809410095,713012000,0.0,0.0,2013,0.13412616342446054,0.0,85862680112.18224,NVDA
2013-02-21 00:00:00-05:00,0.28522716146354865,0.2884579034063304,0.28291950043705716,0.28361180424690247,580408000,0.0,0.0,2013,0.1331510818060575,0.0,86491462995.11935,NVDA
2013-02-22 00:00:00-05:00,0.2854579276429815,0.28915019614782766,0.2838425704881694,0.2889194190502167,370148000,0.0,0.0,2013,0.13564291974188578,0.0,84902565402.62694,NVDA
2013-02-25 00:00:00-05:00,0.28961186787543186,0.2919195299692997,0.2833811857238892,0.28384271264076233,644444000,0.0,0.0,2013,0.13325948950270533,0.0,86421101474.76541,NVDA
2013-02-26 00:00:00-05:00,0.28442303618275105,0.288834480155205,0.2834942921981624,0.2872092127799988,487504000,0.001875,0.0,2013,0.13484000599999943,0.006528342116366034,85408123348.70988,NVDA
2013-02-27 00:00:00-05:00,0.2872092135503173,0.2946390547339175,0.2865126624795724,0.29254940152168274,476980000,0.0,0.0,2013,0.13734713686463978,0.0,83849085810.49318,NVDA
2013-02-28 00:00:00-05:00,0.29162081084045616,0.29835407617568166,0.29045990111519165,0.2939426302909851,591392000,0.0,0.0,2013,0.13800123487839677,0.0,83451658058.97841,NVDA
2013-03-01 00:00:00-05:00,0.29185289758792193,0.2960321770091251,0.28929891348704373,0.2951034605503082,389396000,0.0,0.0,2013,0.13854622561047336,0.0,83123389425.03932,NVDA
2013-03-04 00:00:00-05:00,0.29301388590381083,0.29672880809596563,0.2906920664532819,0.2939426302909851,353680000,0.0,0.0,2013,0.13800123487839677,0.0,83451658058.97841,NVDA
2013-03-05 00:00:00-05:00,0.29556790149690465,0.2976575279531741,0.29417479874054403,0.29719316959381104,366168000,0.0,0.0,2013,0.1395273096684559,0.0,82538908634.83301,NVDA
2013-03-06 00:00:00-05:00,0.2990506660076495,0.30183684417096274,0.29556793638393936,0.2969610393047333,342928000,0.0,0.0,2013,0.13941832831208137,0.0,82603428144.75398,NVDA
2013-03-07 00:00:00-05:00,0.2985861390504965,0.301604508556254,0.2946390532406256,0.29626432061195374,314824000,0.0,0.0,2013,0.13909123033425058,0.0,82797684923.15121,NVDA
2013-03-08 00:00:00-05:00,0.29696084723569843,0.2990504725870819,0.2955677452159383,0.2976573705673218,246464000,0.0,0.0,2013,0.13974524439780367,0.0,82410188013.30841,NVDA
2013-03-11 00:00:00-04:00,0.29463916493631936,0.2960322399205948,0.2923173179393212,0.29487133026123047,299748000,0.0,0.0,2013,0.1384372442540988,0.0,83188826293.38208,NVDA
2013-03-12 00:00:00-04:00,0.2944068981159038,0.29672871685247815,0.29162072116766713,0.29580000042915344,310856000,0.0,0.0,2013,0.13887323963810022,0.0,82927653267.1106,NVDA
2013-03-13 00:00:00-04:00,0.29580000042915344,0.30090799611396446,0.2930137958026542,0.29580000042915344,485840000,0.0,0.0,2013,0.13887323963810022,0.0,82927653267.1106,NVDA
2013-03-14 00:00:00-04:00,0.29765739810614755,0.2985861420979993,0.2941746704127871,0.2960321307182312,383304000,0.0,0.0,2013,0.13898222099447474,0.0,82862626473.9759,NVDA
2013-03-15 00:00:00-04:00,0.2960322651673154,0.2960322651673154,0.29231734286921957,0.2934782803058624,355776000,0.0,0.0,2013,0.13778323019054575,0.0,83583697732.02599,NVDA
2013-03-18 00:00:00-04:00,0.29162076424161826,0.29417474862212967,0.2892989451620988,0.2913885712623596,298312000,0.0,0.0,2013,0.1368021461325632,0.0,84183122782.51212,NVDA
2013-03-19 00:00:00-04:00,0.2916209155918874,0.2930139911556406,0.28744163354406577,0.28953126072883606,355480000,0.0,0.0,2013,0.13593016935626107,0.0,84723148064.39455,NVDA
2013-03-20 00:00:00-04:00,0.2923172599184334,0.29394255526156066,0.28976327578172373,0.2930138111114502,340588000,0.0,0.0,2013,0.13756516953589212,0.0,83716189960.30809,NVDA
2013-03-21 00:00:00-04:00,0.2913886225256216,0.29185298088756556,0.2879058932936347,0.2883702516555786,339032000,0.0,0.0,2013,0.13538509467398058,0.0,85064252401.79749,NVDA
2013-03-22 00:00:00-04:00,0.2892988243153795,0.29092409145647863,0.288137915260558,0.2897631824016571,232476000,0.0,0.0,2013,0.13603905277073103,0.0,84655337053.82066,NVDA
